date,BTC,ETH,USDe,USDC
2024-03-27,-0.21123750645791536,-0.6963093629345342,-0.570898182078995,64.11153849837824
2024-03-28,0.5122106647928556,0.4880078310969642,0.5532957774098115,64.12810355284532
2024-03-29,-0.35594010241496,-0.390068408261344,1.246049270418145,64.1199516094536
2024-03-30,-0.11028754746348689,-0.02040801739682873,-0.01616802669370004,64.22934613228419
2024-03-31,0.7351142684879156,1.1700803139580191,-1.123896258499512,64.13977559457196
2024-04-01,-0.7404346362740244,-1.142986943522165,0.806715381619771,64.15608667387475
2024-04-02,-2.015791622354446,-1.6727173419728687,3.838671066533268,64.1178795367325
2024-04-03,0.21870167991578585,0.20972935157416028,-2.9239501591855976,64.17104892626423
2024-04-04,1.064100653110828,0.13896281914140352,-0.2531323219811476,64.16634459810189
2024-04-05,-0.2913376004492722,-0.07729805174495409,0.18635736856745908,64.07527363948309
2024-04-06,0.46088355701014405,0.30728001787726306,-0.22338169385844978,64.28433564892522
2024-04-07,0.20495363560527702,0.859693606138932,0.5062060958072879,64.03834099015496
2024-04-08,1.0287938266554042,1.9814335571865156,-0.5700816164441356,64.29719374461061
2024-04-09,-1.1698535272952568,-1.4061156782538284,-0.7032811116970036,63.980576914456336
2024-04-10,0.6523669346996436,0.2511802840003177,0.48136538471220386,64.28493040222317
2024-04-11,-0.24953073502890194,-0.2663791551552991,0.21408777901577306,64.14557516753847
2024-04-12,-1.4083529211453376,-2.104555187653054,-2.430047198786244,63.98174944603822
2024-04-13,-1.6247266439736883,-1.393580972914408,-0.42164304913477313,64.2652188184672
2024-04-14,0.84257918675838,0.81815041195589,-0.16886326588546494,64.27985254014851
2024-04-15,-1.0592900111690915,-0.34460268806910554,1.0694298705738035,63.987466089113845
2024-04-16,0.1701463937241162,-0.11528255880314155,0.5281233926895994,64.14568138635568
2024-04-17,-1.2121341027716308,-0.8468285050336978,0.8056819660153441,64.20624205340691
2024-04-18,1.0208751509148517,0.6835223908201362,-0.17795437140361617,64.20619553704861
2024-04-19,0.14824541361822047,-0.048824766381860014,-0.10012921790217333,64.07403884964016
2024-04-20,0.5387413457001939,0.9145151224692788,-1.2703968787823363,64.16659142093782
2024-04-21,-0.03737654041327743,-0.0829688333524839,-0.4763404259205777,64.14551985480058
2024-04-22,0.9368611756063405,0.5173370624563646,0.15127707109150676,64.18500409268752
2024-04-23,-0.22002094513621645,0.18086996171743502,-0.8086859136676172,64.12035355645703
2024-04-24,-1.123593341629781,-0.7455646469160682,-1.9282883325956823,64.32511111604848
2024-04-25,0.10066471980082264,0.15975888371333027,1.8282137893355346,63.84511342807392
2024-04-26,-0.39329496879612236,-0.23284349798009507,-1.6269052127751757,64.33218205314054
2024-04-27,-0.1906228726497138,1.140922635870803,-0.16529393717913743,64.11285773157739
2024-04-28,-0.17996070847246506,0.10548886005365449,-0.19219471031796384,64.17722048872874
2024-04-29,0.4207624866639387,-0.42161819282626123,-0.22561768801478865,64.12436803449593
2024-04-30,-1.9743781293470037,-1.8983685617399317,1.1178052557799705,64.14516619367667
2024-05-01,-1.3253716962401958,-0.2848069948689714,-1.7158955929191364,64.18846438372447
2024-05-02,0.45681721645388607,0.15614086669929017,1.7432320262162697,64.18879403693352
2024-05-03,1.9813458635130046,1.0146416499870952,0.5428037093253594,64.12982918884929
2024-05-04,0.5036741413441085,0.13437324181053098,0.2742207267610393,64.10229843561173
2024-05-05,0.06758288154395364,0.19243874297654226,-0.30631503275752314,64.22520802353289
2024-05-06,-0.4736055463218514,-0.6989215196507005,0.19200256484277178,64.03625261251136
2024-05-07,-0.4659834553373088,-0.5071659309507673,0.20042788689681518,64.16622082991125
2024-05-08,-0.6672154716386463,-0.29763310512452795,0.6712581555717537,64.23080847664023
2024-05-09,1.0707149463551617,0.6084666362549683,2.0458857111960715,64.18538313927907
2024-05-10,-1.3415870432430694,-1.2309172234650667,-0.3487153632907386,64.11085310964795
2024-05-11,-0.0045482049490219705,0.02505897304561713,-1.9791788053722141,64.0943318847397
2024-05-12,0.37629591896996967,0.1695676369923576,1.446349038859957,64.22047760822637
2024-05-13,0.8521082035617521,0.2125071238928063,0.8191236385978402,64.13026732208355
2024-05-14,-0.8199659990253781,-0.6777159220457746,-0.6493451871994492,64.18157328047711
2024-05-15,2.7506527431326973,1.489694316895096,0.6623101239306183,64.13331228310928
2024-05-16,-0.575602682014298,-0.8311542290310855,-0.09186960071607228,64.09093165743622
2024-05-17,1.003338088195179,1.2955344561059323,1.1798801478087493,64.22222981609256
2024-05-18,-0.06759446820673745,0.2570391209617523,-0.07012204710648282,64.15849327757142
2024-05-19,-0.38915046488355215,-0.4554110525459356,-0.8009214307444559,64.08689786441164
2024-05-20,2.9500499414101684,5.01548140952823,0.8431899517903723,64.1795923891565
2024-05-21,-0.7053597092086158,0.6306419539621456,-0.6299752366490835,64.21605465616258
2024-05-22,-0.5571681621120435,-0.2965875571902539,-0.9143218391677306,64.0457883740865
2024-05-23,-0.6730509616649057,0.27260653938536444,0.08490183271554282,64.2887027535886
2024-05-24,0.33111002208443713,-0.35158233805420974,0.5191869067457282,64.0768256048224
2024-05-25,0.41943441318710295,0.1788741772645067,0.08753782438062545,64.09673388895372
2024-05-26,-0.44733719574568165,0.6024363310942046,-0.9938255503559129,64.22254527220548
2024-05-27,0.5191144960797076,0.5168307353192766,-0.45411828134362114,64.16669885684755
2024-05-28,-0.6815510366567415,-0.38625360125460345,-0.44537182809281256,64.11346483159764
2024-05-29,-0.45408626576638333,-0.5850058717839393,0.027309251806027727,64.18164975671398
2024-05-30,0.49130945581952434,-0.11282606841825667,1.8227130595832133,64.11618964610398
2024-05-31,-0.5721326772240507,0.1146335219071799,-1.7403318121728757,64.20583316450968
2024-06-01,0.1346609098375436,0.4313494426050041,0.6146385812979923,64.09887831417353
2024-06-02,0.023230282654165744,-0.24342827106938586,3.5424485360210123,64.13114887716188
2024-06-03,0.7088614686663224,-0.10338913051445016,-1.8191703413106992,64.21301931939723
2024-06-04,1.1879924495277605,0.37885202660658773,0.17503494615364829,64.18573723687105
2024-06-05,0.3397366367192333,0.4186184100743066,0.0756750564602185,64.07231484040759
2024-06-06,-0.23049474556895266,-0.40189563592528965,-0.41144264035060957,64.11035536987659
2024-06-07,-1.0063862861868929,-1.0395256196296936,-0.03394922108274077,64.31536715291246
2024-06-08,-0.032476166492509825,0.02669489972604645,0.02674293562015785,64.03501579648902
2024-06-09,0.23358923689145486,0.2003419480069104,-0.8902905308975438,64.15703714322638
2024-06-10,-0.10452507675745584,-0.2982134985001479,0.06899347312262775,64.16865683464181
2024-06-11,-1.6245718877321924,-1.3692889908913222,0.3551810587495253,64.20859916035467
2024-06-12,0.6049778793773184,0.42402496361390557,0.6452921346803812,64.06584943572336
2024-06-13,-1.0300168975039816,-0.6689123192239156,-0.2904045575311277,64.19284930674367
2024-06-14,-0.5121871031835928,0.09365699945997967,-2.0933578218776634,64.12949103892043
2024-06-15,0.11700470298681379,0.6931216423274231,0.908467232654212,64.22563505710082
2024-06-16,0.30680783899541947,0.452808167304233,0.06981707746359478,64.06143945950303
2024-06-17,-0.11310139351970858,-0.8896505571031232,0.6617903047523452,64.22113924301121
2024-06-18,-1.000831221375929,-0.20232491328747443,-0.5601596913949091,64.11216157173466
2024-06-19,-0.13721496318631185,0.6196561506735189,-0.028917345957715796,64.18709149926907
2024-06-20,-0.10431099917464753,-0.38444944648797874,0.1988237246450066,64.11077788051976
2024-06-21,-0.5629635793107935,0.05265770101755968,0.0406217125806632,64.16555775396402
2024-06-22,0.11231222439395448,-0.16859730290667505,-0.4474603402149109,64.14657654572416
2024-06-23,-0.8486559068318649,-0.6484994201939261,-0.21795521215203567,64.14514116148864
2024-06-24,-2.3164643227040886,-0.5637930950326399,-1.3199602345500094,64.20650285873768
2024-06-25,0.9913380588180991,0.3834451844096733,1.020301286366883,64.10539486086728
2024-06-26,-0.6643480645531877,-0.2080682213557286,-0.06173601481018347,64.09838190246141
2024-06-27,0.522599029874543,0.6645287726651578,-1.292699154772387,64.21338917919934
2024-06-28,-0.8867469309551512,-0.6063198705337194,-1.0150389117271121,64.23652598379891
2024-06-29,0.3792084574879729,0.00555229605387397,-0.45904371761271806,63.9992258290899
2024-06-30,1.2176405818017368,0.529637380151986,0.237196860499414,64.26788472352388
2024-07-01,0.11209148571967827,0.07602638426998877,-0.7445569673150086,64.11696182990269
2024-07-02,-0.5846475712162242,-0.19844496800734077,-0.7777862391549477,64.12641625466827
2024-07-03,-1.3465481608549354,-1.0947898564167984,0.020181677444194423,64.18296609931663
2024-07-04,-2.2614589167573,-1.9431946509726516,0.39104903935553437,64.15201157066488
2024-07-05,-0.1936554933245612,-0.44046413195107476,0.7982352260756609,64.17311569497537
2024-07-06,0.9949130345865579,0.6336321484191662,0.21080252653563628,64.10020911053111
2024-07-07,-1.5464817932403927,-1.13566303029089,-0.5787027454547372,64.16559384796945
2024-07-08,0.49524533548734967,0.6815011050475077,-0.042933665399770254,64.17140416414253
2024-07-09,0.7658138454501763,0.383931708328218,0.08021168741909286,64.16222106539679
2024-07-10,-0.16563357587757688,0.34860906546999315,0.40588495902582644,64.12474497339943
2024-07-11,-0.25320940738565995,-0.006177646995764791,-0.4755086866941506,64.18261309304184
2024-07-12,0.3494118437825874,0.3317588190271535,1.0981021971654292,64.13499409881409
2024-07-13,0.8578903680741824,0.41912543672245894,0.2317344737639736,64.19183259642665
2024-07-14,1.000992919462043,0.6367813160119828,0.3781233783903763,64.05423648192837
2024-07-15,2.5687466999939335,2.1909804796786445,0.40339997243766046,64.25222157804346
2024-07-16,0.12920341299706628,-0.3441268043585082,0.26581351720994895,64.13741742335063
2024-07-17,-0.6074670072286408,-0.4356752764859906,-1.63743282881851,64.10766367527076
2024-07-18,-0.09638291815780808,0.3218714131667157,0.05689118604395387,64.12197148881758
2024-07-19,1.7168346674476305,0.6808860079738027,3.607423558282046,64.22186161709591
2024-07-20,0.27324753809090374,0.12507444140996896,0.5717512685701923,64.15236027424159
2024-07-21,0.6133904312286396,0.15845295692103684,-0.17882924751945245,64.1244171859956
2024-07-22,-0.36928334089396125,-0.8194104465538796,-0.7071117354755087,64.16284320030147
2024-07-23,-1.0997620700247976,0.3433025469160956,-0.7236706179181883,64.12575492366504
2024-07-24,-0.3650762094268532,-1.2220738227198336,-0.5875539242971168,64.14922912171124
2024-07-25,0.26044769566675025,-1.2100863092378773,-2.5170883133208566,64.23243032538532
2024-07-26,1.4068379835323428,0.6986483643750028,0.5596193958739184,64.15855099519679
2024-07-27,-0.07141849022728507,-0.20526150492432926,0.1338787346270219,64.054206543722
2024-07-28,0.2901274516389601,0.20801803837693034,0.03851098215918601,64.14411823895193
2024-07-29,-0.9987681970402368,0.43591874697772126,-0.059465614353751424,64.22324084058842
2024-07-30,-0.4281835387977771,-0.36001332224961,0.25270963842136634,64.14590365147997
2024-07-31,-1.1167485950054274,-0.4145611655005014,1.2902058385635156,64.151277592528
2024-08-01,0.49405536007392437,-0.2575076042848417,-3.0694414283858813,64.13020078387451
2024-08-02,-2.8091298633691264,-2.0413169583192197,-0.05784253851547782,64.1226185678377
2024-08-03,-0.412476044215071,-0.5511266258708648,2.0309514654058867,64.25256906495996
2024-08-04,-1.4994764719464697,-1.7202854914910632,-0.8393648940240211,64.06454673586983
2024-08-05,-2.3602384149525637,-1.8335237835641758,1.2628043167635072,64.19764064515061
2024-08-06,0.9623866373314107,0.23680736507329522,0.6075190022648245,64.18467214723955
2024-08-07,-0.4894758990763669,-0.8872504580046676,1.0357903077031425,64.06926796158645
2024-08-08,3.1373240818499784,2.575822279992473,1.2140383555928838,64.1454515087218
2024-08-09,-0.3595181240549047,-0.5653038097673417,0.1376591418541805,64.27953174919007
2024-08-10,0.025196158978249332,0.09059658627481856,-0.8660739841933186,63.9965069671541
2024-08-11,-1.0479499774206924,-0.521909417097653,-0.3951615002974557,64.18600711651973
2024-08-12,0.291149893352844,1.6691143394546764,-1.2055864113412438,64.21815758329033
2024-08-13,0.5906722388406214,-0.18472300544671627,-0.5946268527546679,64.1186295248665
2024-08-14,-0.9258007266867376,-0.40653253453504207,-0.2888627793507981,64.18876461482466
2024-08-15,-0.5925943403251093,-0.9865284991042751,0.044075654313877735,64.16257107225826
2024-08-16,0.6721955155911453,0.23868079632157552,0.20171920705675045,64.07025138055555
2024-08-17,0.29648451593215913,0.23764407010232924,-0.8223388952507333,64.21025638239175
2024-08-18,-0.5359502992546604,-0.001795190805622059,0.40053279920389556,64.30117771369915
2024-08-19,0.5440364258612403,0.2821068484914551,-0.10589172824662196,63.88602429753209
2024-08-20,-0.27309065022429935,-0.7268076635822608,-0.755692029462926,64.1869094390278
2024-08-21,1.2193122922469388,0.6400733808701239,0.5216675463361404,64.24447271389302
2024-08-22,-0.457814768899363,-0.08136426844649665,-0.22447329279579037,64.11966154102254
2024-08-23,2.1062716597603384,1.5660076660827882,1.9420230394169467,64.17173992953627
2024-08-24,0.04125763872948898,0.0611899078229523,-1.1060599981833528,64.1281389635823
2024-08-25,0.08196883600622142,-0.2025804237953785,0.24570298799662735,64.20137191258527
2024-08-26,-0.8601777021355649,-0.7281334307071143,-0.8403821718963229,64.0818753774692
2024-08-27,-2.0509391990624595,-2.405876327230445,0.5987378340320739,64.22965361981255
2024-08-28,-0.2585369049839176,0.48903676164820475,-0.6219902970687579,64.07917866815687
2024-08-29,0.19334112505975845,0.011416117714841127,0.11616698768829917,64.20442516127976
2024-08-30,-0.15737855331954725,-0.019186600403543107,-0.49909100247830435,64.14077393014938
2024-08-31,-0.09292407385615264,-0.1226897306518119,-0.3724566159946699,64.14958838075924
2024-09-01,-1.0166057596265028,-0.9759159053416733,0.43477101476504565,64.15983159184869
2024-09-02,1.0674640310690497,1.158737968692018,-0.287244667793002,64.1250442547758
2024-09-03,-1.0356327995441446,-1.2576003421639157,0.3996747663871173,64.1952564039256
2024-09-04,0.32108771662774904,0.2774599783908923,1.339345219372291,64.13636332302174
2024-09-05,-1.1447717093072212,-0.8645893727553666,-0.42111774722155915,64.15602430191613
2024-09-06,-1.3955955116861887,-1.5539714433617622,-1.146549081435188,64.14827833012029
2024-09-07,0.10972448453468017,0.45680636503466926,0.7461238554977893,64.11786751900438
2024-09-08,0.4264809566904324,0.24827356865029698,1.0542646008126915,64.16357238111793
2024-09-09,1.3400083639971891,0.702167408357631,0.3432557744093907,64.17174990881618
2024-09-10,0.3801203271239148,0.37419730816443036,-1.4404162668354974,64.15096841717559
2024-09-11,-0.19756899753140061,-0.5961022499134616,0.8691552111448242,64.1710671057283
2024-09-12,0.4997683718457981,0.27364612434861774,-0.9025052726080229,64.15539521774555
2024-09-13,1.5700220349482346,0.9808231105880366,1.584315808101731,64.18705950494254
2024-09-14,-0.36789596860050255,-0.2630129592692458,-1.5743974063168247,64.00392490227384
2024-09-15,-0.5494351768750196,-1.1997831333262714,-0.6046721541714469,64.30168017086
2024-09-16,-0.6785610121497118,-0.267076436892025,0.22446884171171505,64.06221533929353
2024-09-17,1.4222729004389236,0.5507481561585549,0.47778485213376276,64.15701255284301
2024-09-18,0.8828594049850517,0.3476856569978622,-0.24654618150489427,64.17244053784543
2024-09-19,0.8486986020452502,1.1599014575047915,0.7680210903035836,64.21131733904188
2024-09-20,0.1623794751438452,1.1114658244433722,-0.7503100394289446,64.13057030607385
2024-09-21,0.13139429386616788,0.614557011131207,1.3937015363814864,64.17512339685841
2024-09-22,0.17042159865960044,-0.35800280099294657,-0.6939788328841274,64.06174966706212
2024-09-23,-0.23437563683666449,0.7444866361725969,1.0773287703661327,64.20577630944231
2024-09-24,0.6977477211810816,0.07577192566478436,-0.2700436475573297,64.1040124047392
2024-09-25,-0.8633202523739752,-0.843934667305457,-1.1533032195923822,64.21367080863834
2024-09-26,1.4632697838777893,0.5657955362501329,0.3817582079606536,64.16835528840434
2024-09-27,0.42592166282104316,0.6931996175621454,1.2754867828277936,64.06036558050131
2024-09-28,0.06290555696771218,-0.1869570518600328,0.05641702681401159,64.2208331361539
2024-09-29,-0.19304619202837842,-0.18987773088031581,-0.918641999984936,64.11728464340409
2024-09-30,-1.771581189864579,-0.6263953424635469,0.021326831997508015,64.1914749656087
2024-10-01,-1.7525360653164759,-1.7290888869381116,0.2827026025396913,64.1414562472684
2024-10-02,-0.13544458355997024,-0.7280428937884745,1.9129095336197754,64.15198568394561
2024-10-03,0.07692145451494124,-0.13780929931136604,-2.3432202977435472,64.1778689617054
2024-10-04,0.8627642099315439,0.7042043020455022,1.0055595651627622,64.13566433713014
2024-10-05,0.008945543559780531,0.02011234877068909,-1.350801674587312,64.10525330395978
2024-10-06,0.4925835182389686,0.298689706437782,0.007264702713609479,64.17244651823775
2024-10-07,-0.4137790193944488,-0.20846147252705644,-0.08547389899409592,64.2283375892262
2024-10-08,-0.0813005728494988,0.23247701032265133,-0.8041077474213874,64.0291042271397
2024-10-09,-1.1551202840900046,-0.8824578413378107,-0.6255712247046273,64.1863726574168
2024-10-10,-0.22771489590961905,0.18938778698890002,-1.0253412660714558,64.23893935133098
2024-10-11,1.5655308111628008,0.6382751712333613,1.8160617867962376,64.05363047252348
2024-10-12,0.5243494014366488,0.486818860804285,0.1503882166722358,64.21126611941341
2024-10-13,-0.2536413860831245,-0.09426349967376703,-0.18315455630458166,64.09442900426754
2024-10-14,2.2956537312118446,1.9085771880746134,0.005223426688382235,64.18433811194768
2024-10-15,0.673581749876997,-0.22935757490429495,0.7137133081327242,64.21165062923887
2024-10-16,0.38685262246899627,0.06697103001710697,1.0440623333867458,64.08290697433833
2024-10-17,-0.1562605860841881,-0.06562943055945439,-0.8059987415370153,64.18123267380082
2024-10-18,0.7174731867445625,0.4372630468350258,2.078134029685061,64.164624688819
2024-10-19,-0.047434730648957216,0.09244352649227808,0.8202022686085818,64.15299475620179
2024-10-20,0.45803922377923056,1.1067577847389074,0.3585367077073531,64.11009807058977
2024-10-21,-1.2265705134740659,-0.8627103301423475,0.8122340110945473,64.17681836878484
2024-10-22,-0.011668167087460431,-0.45408174872671964,0.3596774827845741,64.13189566908001
2024-10-23,-0.6884791790407424,-1.1870860591641756,-1.7356723469660553,64.21983117602397
2024-10-24,1.2461438166510561,0.2514786758048353,0.28229094577290614,64.11046202040511
2024-10-25,-1.1140533467953013,-1.046181019876208,-2.239571470441323,64.08684274911214
2024-10-26,0.2551475584993439,0.4412621360034491,0.6279907874713088,64.21575750109906
2024-10-27,0.6440829642099387,0.29258688649500986,0.4136170498882371,64.19428585348135
2024-10-28,1.3955431913400351,0.6747520706514422,1.9227049884368395,64.07432754078026
2024-10-29,1.9271606523478613,0.8190404978482317,1.0320157803711731,64.21436316429956
2024-10-30,-0.26197264844555296,0.2247782103079056,0.25533417436182126,64.09101046857106
2024-10-31,-1.4772123431916446,-1.6146163451701006,-2.6421270748204804,64.24882539275629
2024-11-01,-0.4813019517617307,-0.026222885143153834,1.0378380839382797,64.03556131049669
2024-11-02,-0.13406147957956432,-0.20326429958437886,0.9003798187771188,64.25152458187685
2024-11-03,-0.3780468455627231,-0.37505973862196934,-0.22629743744073133,64.0866460973132
2024-11-04,-0.6522474062607861,-0.6808471676116845,-0.24521382467419076,64.26990664052222
2024-11-05,1.0613226566212848,0.30186084872282876,0.774798841604846,64.0094471735067
2024-11-06,4.143351596308067,3.3798286830303774,1.2073836476939095,64.18159580831163
2024-11-07,0.1447391836905683,1.3994678973943184,-1.6891895313278886,64.17277620667024
2024-11-08,0.36456473193350164,0.5600074573143642,0.15446184717253347,64.04326963329335
2024-11-09,0.1308806022707613,1.4797132324236253,0.6572335321993555,64.35266941630093
2024-11-10,2.1660301809416715,0.5146706138608931,1.2816803029597905,64.08879416981925
2024-11-11,4.421909256059209,1.5782025689185013,1.341721476126193,64.05314142057009
2024-11-12,-0.34670104180255334,-1.0449175225415628,-2.189056815422301,64.32289009450388
2024-11-13,1.2073079739011545,-0.40096813518915675,1.5365044932045184,64.05031725108961
2024-11-14,-1.5735715293655228,-1.1170616135764682,-1.522006854035664,64.11987065300448
2024-11-15,1.623977851156032,0.3482729005004818,0.27208771344950367,64.1570687249222
2024-11-16,-0.21991203363712394,0.2658335761508846,0.12471796061347787,64.15642226789758
2024-11-17,-0.31671178351134205,-0.5109118222291541,-0.18641398097247439,64.28770602183575
2024-11-18,0.3050500140602657,1.1930990118520015,0.41074238200835544,64.02310895760077
2024-11-19,0.8080995479237869,-0.844394021502035,1.6148482894097353,64.20029454316584
2024-11-20,0.8962397246810283,-0.3235402516824807,-1.8497150676280845,64.08458571890569
2024-11-21,1.8520522355912556,2.5002372122281082,0.6032741795736114,64.21500696075422
2024-11-22,0.2077098010453658,-0.2070448978615327,1.189506043268495,64.16293644228723
2024-11-23,-0.5516161700570845,0.52719085980992,-1.0425265893475009,64.10223306232007
2024-11-24,0.10052068760503982,-0.2612297021991113,0.041727585161077246,64.12775313519039
2024-11-25,-2.338979404278407,0.4382084968937285,-1.4110644563680306,64.26041833187635
2024-11-26,-0.4493754740523942,-0.7509754116079291,-1.05075472798449,64.13027869619015
2024-11-27,1.5813267596723586,2.637841389756652,0.899855018817911,64.07463445457932
2024-11-28,-0.12792656885314385,-0.5094945263138903,0.3529995583316183,64.21501275630703
2024-11-29,0.723021925348757,0.10806036249930824,-0.23283311472831286,64.07673361060912
2024-11-30,-0.4218715380390622,0.864667713427534,0.30387465491924276,64.27236509386773
2024-12-01,0.3418912858722167,0.05292785851442546,0.817064947155021,64.06588524815344
2024-12-02,-0.615903118754225,-0.5230731919217402,-0.42128391682810756,64.16284845513384
2024-12-03,0.0535810323673077,-0.17442452514430293,0.9495151231839196,64.26822007518048
2024-12-04,1.214620300399351,1.7512503087515296,1.1025570597879353,63.917282804674784
2024-12-05,-0.9756249060875849,-0.2075468034150499,0.2193958167095272,64.41169572716595
2024-12-06,1.431900784166948,1.4421844166380013,-0.35250800044253994,63.891985348496064
2024-12-07,-0.005176398540652761,-0.01074421296511531,-0.6000358543134738,64.32767576388999
2024-12-08,0.5667042770966008,0.03329700411187302,-0.5434166805442027,64.17286354123112
2024-12-09,-1.7248454676193785,-2.199301882918701,-1.0994519052201812,64.03386099308547
2024-12-10,-0.317527116548861,-0.446924806993779,0.8452108786756125,64.22862493122443
2024-12-11,1.8507404988337655,1.2002382819555848,0.0707616881802215,64.05223905092672
2024-12-12,-0.46395539939240105,0.3233912127464429,-0.9900591272711807,64.2884020717967
2024-12-13,0.5758627571676542,0.20257974254259656,-0.10268257736979944,64.09144394032647
2024-12-14,-0.04230028176260743,-0.3005668636558342,-0.8673062331614291,64.10558292398342
2024-12-15,1.2306507550339214,0.6294140879378821,0.22521548508618303,64.21198960150589
2024-12-16,0.7178003953838484,0.2740138844336556,0.43116662373410963,64.16600762594562
2024-12-17,0.04030690078191141,-0.7507179848626908,-0.2814187141000108,64.1857159865282
2024-12-18,-2.725569282274942,-1.9796718233083648,-0.8643145737781113,64.13327411470982
2024-12-19,-0.9085823097578974,-1.0998697129839952,-3.522254155323164,64.1632056329168
2024-12-20,0.08871010569208822,0.3068775501741225,-0.023249981581940114,64.08215280695323
2024-12-21,-0.19956318272979243,-0.8913559914588599,0.8923341715330365,64.1713938224523
2024-12-22,-0.8143547035222846,-0.3983450888573812,-1.7070333889828402,64.16527039516997
2024-12-23,-0.16645726958012524,1.0396520239742173,-0.43165123294169633,64.15575830494092
2024-12-24,1.5451590145708523,0.5921845184775136,0.8239240806232636,64.14514976533971
2024-12-25,0.23314935356243566,0.02041835444813132,0.2592325157712965,64.15607086317017
2024-12-26,-1.4076757290768434,-1.369679527764697,-2.4935416733470808,64.11244343816216
2024-12-27,-0.6301694016775807,-0.007120168923790514,-0.8767309297752591,64.24776451373957
2024-12-28,0.38211250596280943,0.5534910236366354,-0.7574623443764378,64.09487967854163
2024-12-29,-0.6599372097602992,-0.39051314435465817,0.3058641673468453,64.13351142714649
2024-12-30,-0.3678160447475665,0.06959864739161255,-0.36668757814823477,64.14141087989572
2024-12-31,0.32246745897050316,-0.19825729992542745,1.2611272787088952,64.22153625563584
2025-01-01,0.41524359404194405,0.1982559760778632,-0.8512183788588901,64.10467002500555
2025-01-02,1.0511412210965694,0.8764764306419431,0.7127947043689965,64.19696477164884
2025-01-03,0.5159704661194823,1.3007926186106757,1.5901587570380187,64.0709093580106
2025-01-04,0.049751195810710115,0.4269606057175825,0.6343192461001929,64.31121186787162
2025-01-05,0.028648285961401607,-0.17846999409481162,0.1185846832386791,63.99458253004675
2025-01-06,1.6792443288326893,0.4544599869235222,1.1979110675083702,64.16995763451368
2025-01-07,-2.332858553775792,-2.5876435880724293,-1.1167183876650502,64.23412626946724
2025-01-08,-0.7187984009134624,-0.28046064646059005,-0.2870547218519483,64.06150176369886
