date,logret,residual
2024-07-01,0.0027672625269055,0.006633064629113223
2024-07-02,-0.0131801760562915,-0.014256133793011183
2024-07-03,-0.0303632025066171,-0.03223120623247568
2024-07-04,-0.0545790489543485,-0.05606443971922478
2024-07-05,-0.0055496078407522,-0.011198031192724741
2024-07-06,0.0285523856250886,0.02671466223400539
2024-07-07,-0.0430092171893203,-0.04161783152047356
2024-07-08,0.015210533790654,0.012157669272218946
2024-07-09,0.0227379641121494,0.024182092980716927
2024-07-10,-0.0046086733698462,-0.006707558921785027
2024-07-11,-0.0069092459782691,-0.005074194786825848
2024-07-12,0.0096239845581038,0.009869705537875082
2024-07-13,0.0227530032425828,0.018945790965907656
2024-07-14,0.0259278502630042,0.02931312094295033
2024-07-15,0.0649986203949808,0.06805781179163393
2024-07-16,0.0034931297826741,0.0044829904949009285
2024-07-17,-0.0151432424548243,-0.013401230818885237
2024-07-18,-0.0022597141603526,-0.0003990512658719834
2024-07-19,0.0418794201096357,0.03607703500458098
2024-07-20,0.0067749463483313,0.010303753360995921
2024-07-21,0.0146453753701436,0.01803292033953839
2024-07-22,-0.0083877666901113,-0.010646255716564478
2024-07-23,-0.0248315035462844,-0.026366512618475977
2024-07-24,-0.008462196557577,-0.00718261167695813
2024-07-25,0.0061776136799451,0.0017002966522048756
2024-07-26,0.0319399921931982,0.030739715349360378
2024-07-27,-0.0014547988961393,0.004129532076648736
2024-07-28,0.0065045256396718,0.003223916098270473
2024-07-29,-0.0212622456640865,-0.021155951687233814
2024-07-30,-0.0093053462306738,-0.009164128102978323
2024-07-31,-0.0241834505774871,-0.027346416855970983
2024-08-01,0.0113598461110431,0.008108775589741586
2024-08-02,-0.0622170138648705,-0.05939168726800547
2024-08-03,-0.0120394867920854,-0.019618406656562892
2024-08-04,-0.0431578827242091,-0.043690073505905126
2024-08-05,-0.0736319858212013,-0.078056702614375
2024-08-06,0.0371384650991171,0.0310209259943261
2024-08-07,-0.0181319456214232,-0.016265489274552083
2024-08-08,0.1146158574329572,0.11020657752516486
2024-08-09,-0.0135416335526663,-0.0015934177945030343
2024-08-10,0.0010785754296183,-0.003519102664713644
2024-08-11,-0.0372135465234375,-0.03417286966501387
2024-08-12,0.010756599640608,0.006509558077449327
2024-08-13,0.0209245392771162,0.019090257990774538
2024-08-14,-0.0313783013916655,-0.028961423965382118
2024-08-15,-0.0202448620971349,-0.02221128814778986
2024-08-16,0.0229114301013417,0.019721645845418155
2024-08-17,0.0098818406372629,0.010241307588121288
2024-08-18,-0.0168702379264722,-0.01578373100510999
2024-08-19,0.0171136635560067,0.015998241776713485
2024-08-20,-0.0081120246047579,-0.008444389003328662
2024-08-21,0.0359874877747525,0.03448659887804929
2024-08-22,-0.0130521141055446,-0.00898432997334093
2024-08-23,0.0596666777899255,0.05604554008319328
2024-08-24,0.0013196308130858,0.006687975382834456
2024-08-25,0.0024052261605422,0.001542315490057406
2024-08-26,-0.0228425120791335,-0.022036587027530936
2024-08-27,-0.0551928775609074,-0.05809387532965379
2024-08-28,-0.0080402145092683,-0.012736115938409094
2024-08-29,0.0060896567427395,0.005248809780870014
2024-08-30,-0.0045347886200275,-0.006846222255983553
2024-08-31,-0.0025333050495834,-0.0018780305798818727
2024-09-01,-0.0282817712577205,-0.028148424758286213
2024-09-02,0.0306967310826493,0.025684254365625922
2024-09-03,-0.0288574422367045,-0.025587208867303767
2024-09-04,0.0093675489668374,0.006211772266375577
2024-09-05,-0.0317387301454914,-0.031251734966129464
2024-09-06,-0.0401788599055397,-0.04401853136851462
2024-09-07,0.0035329178561696,0.0012995003800688005
2024-09-08,0.0128809053957024,0.011375740984559513
2024-09-09,0.0389455136654461,0.03778541962868544
2024-09-10,0.010973955159395,0.015925006808884604
2024-09-11,-0.0053141104233809,-0.005962240593605938
2024-09-12,0.0135766976294,0.01242088147334124
2024-09-13,0.0411907229072507,0.043139003623171954
2024-09-14,-0.0093912862885421,-0.00852879926195567
2024-09-15,-0.0137983437794186,-0.01465122673640708
2024-09-16,-0.016874951656181,-0.015644267791838883
2024-09-17,0.0357170886607089,0.030639994258140173
2024-09-18,0.0219943305683933,0.024178993797746736
2024-09-19,0.0207211190539169,0.02386495572466148
2024-09-20,0.0040040116474049,0.00400397072083027
2024-09-21,0.0031893030164784,0.0025927828856565946
2024-09-22,0.0039966047880302,0.005682823898628078
2024-09-23,-0.00502306764308,-0.006770372506859033
2024-09-24,0.0152342441721859,0.013985199162816871
2024-09-25,-0.0181859645588886,-0.015716748189743925
2024-09-26,0.0317640306556246,0.02809028434089742
2024-09-27,0.009309629648678,0.011694046305172307
2024-09-28,0.0014730503557611,0.0017953884672892982
2024-09-29,-0.0038372626776137,-0.0038992328164666997
2024-09-30,-0.0357624770495679,-0.03678408480399595
2024-10-01,-0.0401529704172496,-0.043344438681095325
2024-10-02,-0.0033625289659386,-0.006466927227478329
2024-10-03,0.0020860853737758,-0.00010718893552370086
2024-10-04,0.0213002835593876,0.020418418597852112
2024-10-05,0.0003620026164998,0.0030001011677281667
2024-10-06,0.0116727017835174,0.009965169650629716
2024-10-07,-0.0093126115930708,-0.008601683494724325
2024-10-08,-0.0016835665376202,-0.002233585901988467
2024-10-09,-0.0252611554684634,-0.026459913311514482
2024-10-10,-0.0050903669759527,-0.007909888896509227
2024-10-11,0.0353784793604461,0.035495662606229585
2024-10-12,0.0119062983322582,0.012376318185518136
2024-10-13,-0.0054210941293586,-0.005002768560357248
2024-10-14,0.0495805492882901,0.051291184467515225
2024-10-15,0.0149526424220383,0.01578240379605483
2024-10-16,0.0084901085474502,0.008147224568123489
2024-10-17,-0.0031535287872266,0.001665406710036686
2024-10-18,0.0150048970496641,0.01097100516468711
2024-10-19,-0.0008196237215276,-0.001262203640972215
2024-10-20,0.0093033301819396,0.012517353698206956
2024-10-21,-0.0239632629213026,-0.02604203092163345
2024-10-22,-9.567799317800052e-05,-0.003910845447607541
2024-10-23,-0.0138904382136981,-0.010360912037017436
2024-10-24,0.0256915479674528,0.020714346405643718
2024-10-25,-0.0225321334727954,-0.02167948590074323
2024-10-26,0.0055707057332501,0.006399375192913311
2024-10-27,0.0135554840575675,0.012053384133937738
2024-10-28,0.0287092151025554,0.02671779247113502
2024-10-29,0.0394465905777625,0.044729491831273116
2024-10-30,-0.0052523634181866,-0.003981044114279584
2024-10-31,-0.0298062208969245,-0.03240439869707587
2024-11-01,-0.0104901612367793,-0.009018406669871385
2024-11-02,-0.0027843627855297,-0.006573685646559113
2024-11-03,-0.0079425861102482,-0.01129601972747617
2024-11-04,-0.0136156113622654,-0.01023832439350933
2024-11-05,0.0225721124909306,0.01908505713199472
2024-11-06,0.0866690312684639,0.08517407795540087
2024-11-07,0.0035076496874797,0.01286562658497449
2024-11-08,0.0084043233393167,0.007348396097389938
2024-11-09,0.0030444063813348,0.0037237702090825993
2024-11-10,0.0470070453718438,0.046884494363952325
2024-11-11,0.0973401431249616,0.099688238309658
2024-11-12,-0.0084420662691062,-0.001885294065990771
2024-11-13,0.0294448504877617,0.029917435737922347
2024-11-14,-0.0374969223188124,-0.033775614396260645
2024-11-15,0.0428021182914264,0.03544775433729193
2024-11-16,-0.0055888122441185,0.00025998028635224914
2024-11-17,-0.0079003504403178,-0.009890416488606344
2024-11-18,0.0077254654060752,0.006190869580841456
2024-11-19,0.0196975431836516,0.020927465912265672
2024-11-20,0.0213814449984326,0.02110803957200825
2024-11-21,0.0432046373822121,0.044337256152910356
2024-11-22,0.0049917220950614,0.009128190075147292
2024-11-23,-0.0124040025297933,-0.013674003597592254
2024-11-24,0.0024162403264789,0.0021970692252404993
2024-11-25,-0.0514096372932897,-0.05167684130550824
2024-11-26,-0.0120698525342817,-0.01804817200247963
2024-11-27,0.042328813304957,0.04289724663361879
2024-11-28,-0.0032363100031336,-0.0029628333468517576
2024-11-29,0.0187361629072082,0.017534142252726818
2024-11-30,-0.0104427304650975,-0.005469151523415311
2024-12-01,0.0085763116202901,0.003395412149163994
2024-12-02,-0.0146471197983615,-0.013955226432106891
2024-12-03,0.0014266034685608,0.0024405051710300607
2024-12-04,0.0284083108720061,0.02525882384201545
2024-12-05,-0.0222668653122219,-0.02119198862947856
2024-12-06,0.0338648017678089,0.03458022432241311
2024-12-07,2.6270484823953663e-05,0.0007592170735349343
2024-12-08,0.0130513278197401,0.009867008206069517
2024-12-09,-0.0382925034662129,-0.03292921702061638
2024-12-10,-0.0078027935539886,-0.013502298478603278
2024-12-11,0.0454729495707635,0.04273559765198021
2024-12-12,-0.0112321381496034,-0.006111355485150486
2024-12-13,0.0140572234722959,0.011351833780912722
2024-12-14,-0.0008508417934169,0.0004941802979575783
2024-12-15,0.0284523776965297,0.027749916055260462
2024-12-16,0.0164605674430298,0.01776766975232371
2024-12-17,0.0010452246330352,0.0017596617029829332
2024-12-18,-0.0591791546537692,-0.05853088382941399
2024-12-19,-0.0258259051251439,-0.03113791357123727
2024-12-20,0.0027142735531846,0.00014096368059390244
2024-12-21,-0.005448791172121,-0.007302460020569606
2024-12-22,-0.0220441803820143,-0.022378437220400636
2024-12-23,-0.0044121754491204,-0.005567080632924085
2024-12-24,0.0412739940682787,0.038810492708971835
2024-12-25,0.0062947615627368,0.00850937720384032
2024-12-26,-0.0359215932968037,-0.03471327145171605
2024-12-27,-0.0171688048649549,-0.019788926641427996
2024-12-28,0.0105539109069123,0.00750772430357736
2024-12-29,-0.0173163173686017,-0.01765275414604727
2024-12-30,-0.0095289891917289,-0.010314588953713016
2024-12-31,0.0084482900528719,0.007272873368090569
2025-01-01,0.0105463864569461,0.00898538795043747
2025-01-02,0.0257937106935468,0.02710890971772619
2025-01-03,0.0125190387534921,0.014550896957628885
2025-01-04,0.0013119537033574,0.0001812197620805877
2025-01-05,0.0008011590284731,0.0020402737759627207
2025-01-06,0.0375618565168185,0.03731317825264142
2025-01-07,-0.0518242829786963,-0.05146010504713727
2025-01-08,-0.0195788576965654,-0.02251084422277068
2025-01-09,-0.0272988491790346,-0.027098148037462348
2025-01-10,0.0236932656291593,0.01593196665812834
2025-01-11,-0.001425062497864,0.002192962116644788
2025-01-12,-0.0008268095689984,-0.00010253864463852485
2025-01-13,0.0002971978890649,-0.0030343304253290303
2025-01-14,0.0211210930715601,0.021898949929038618
2025-01-15,0.0403066614062268,0.04255053970902341
2025-01-16,-0.0074661359209997,-0.007697590619384653
2025-01-17,0.0460874538869582,0.046904991241311866
2025-01-18,-0.0005167685444558,0.004445076791785179
2025-01-19,-0.0322996292772472,-0.0373640665505441
2025-01-20,0.0091288280745658,0.010345330128367063
2025-01-21,0.0396818342587632,0.04022120125008876
2025-01-22,-0.0237685469930415,-0.02705180391637792
2025-01-23,0.0029584026842144,0.00586123643183438
2025-01-24,0.0082318111627817,0.009847450168780384
2025-01-25,-0.0010006574570038,-0.008660210884530742
2025-01-26,-0.0195973135639242,-0.014501390547115637
2025-01-27,-0.0058095778514477,-0.005707873531060198
2025-01-28,-0.0074251676153966,-0.01570531692230379
2025-01-29,0.0231261207465305,0.02648617259999527
2025-01-30,0.0099031811077274,0.013428333655528587
2025-01-31,-0.022500491172309,-0.029289921325512665
2025-02-01,-0.0172279369718282,-0.014060839041842306
2025-02-02,-0.029919108206549,-0.029794427826755815
2025-02-03,0.0373378366646459,0.026985020688080022
2025-02-04,-0.035467893340618,-0.028199563064085127
2025-02-05,-0.0129200487537541,-0.015140198027845258
2025-02-06,-0.0002292695179963,-0.005738154310154799
2025-02-07,-0.0006649766736614,0.0005610804101917177
2025-02-08,-0.0004832126994465,0.0004949361526698668
2025-02-09,0.0001828209372796,-0.003617594115194857
2025-02-10,0.0096677282279937,0.010756322290339645
2025-02-11,-0.0174979243693833,-0.015904652734343484
2025-02-12,0.0220883159193476,0.01730668887444812
2025-02-13,-0.0129763165895191,-0.009932258173559907
2025-02-14,0.0091185779172295,0.007702605918621711
2025-02-15,0.0007317962415491,-0.00017727602752547927
2025-02-16,-0.0145063836274559,-0.014625874211802187
2025-02-17,-0.0041849684006614,-0.004820467978898031
2025-02-18,-0.0024445399934851,-0.004456306930123955
2025-02-19,0.011407035189924,0.010378467865870593
2025-02-20,0.0174219113580331,0.018944023741210108
2025-02-21,-0.022714094704245,-0.02309387744264932
2025-02-22,0.0046933473021955,0.002740407529967922
2025-02-23,-0.0031509830703413,-0.001744689143972172
2025-02-24,-0.0517532055364906,-0.05521637026433399
2025-02-25,-0.0297766693549981,-0.032740981690257694
2025-02-26,-0.0507280862209693,-0.05195521863873038
2025-02-27,0.0042259806609497,-0.004442638354660739
2025-02-28,-0.0039179629938974,-0.002055325526074957
2025-03-01,0.0194707833624168,0.01882965681844038
2025-03-02,0.0912150149568642,0.09008389365948956
2025-03-03,-0.0908227048294563,-0.083342911956337
2025-03-04,0.0133482006343736,0.006972797339428613
2025-03-05,0.0382554190530353,0.040672168053562885
2025-03-06,-0.0073299315153256,-0.011348670973516307
2025-03-07,-0.0364383782693096,-0.03305653845516998
2025-03-08,-0.0068026569501213,-0.006880540625201369
2025-03-09,-0.0666317432215333,-0.0749447840950755
2025-03-10,-0.0260053559872766,-0.028548797744616605
2025-03-11,0.0536729340651245,0.0555436663726514
2025-03-12,0.0103269598158153,0.004386916094178314
2025-03-13,-0.0322337677609105,-0.02841851972593797
2025-03-14,0.0351765814759232,0.03957053380838184
2025-03-15,0.0044442221512728,-0.0034589537315445245
2025-03-16,-0.0211293785421951,-0.02006123187341031
2025-03-17,0.0179536985740842,0.025314083297550825
2025-03-18,-0.0162741576821936,-0.025616106522398253
2025-03-19,0.0487878794530605,0.0470499888944414
2025-03-20,-0.0314259156183105,-0.018136393863195648
2025-03-21,-0.0014737866362892,-0.01519770155733665
2025-03-22,-0.0025108802510374,-0.000228329786925214
2025-03-23,0.0261587898176749,0.03167980640344861
2025-03-24,0.0166470186737477,0.009094178873204566
2025-03-25,-0.0003110343685897,0.002822892686772726
2025-03-26,-0.00654715703687,-0.00021336824040020606
2025-03-27,0.0031735085032362,-0.006241116909816139
2025-03-28,-0.0329295655003285,-0.03158057771555395
2025-03-29,-0.0210316800081269,-0.01789887859393577
2025-03-30,-0.0031899515997135,-0.012375970214474123
2025-03-31,0.0026005128116164,0.001883271144044376
2025-04-01,0.0312485205315677,0.03676488503591171
2025-04-02,-0.0320144583229851,-0.03622120733727325
2025-04-03,0.0074536564920411,0.004725763060936363
2025-04-04,0.0088768658065063,0.01572786777072642
2025-04-05,-0.0040515220690728,-0.012026244802196035
2025-04-06,-0.0654492252250964,-0.06468801824049057
2025-04-07,0.0129675075607984,0.014164957513103583
2025-04-08,-0.0381170762617486,-0.045286125243644455
2025-04-09,0.0793890094423801,0.07474273507497055
2025-04-10,-0.0363518545774042,-0.022027394681598395
2025-04-11,0.0463638537952739,0.03365608953606488
2025-04-12,0.0223170294885672,0.029015388650572137
2025-04-13,-0.0189638521368706,-0.014373816877546984
2025-04-14,0.0101936028754447,0.00283983801649753
2025-04-15,-0.0103846276257755,-0.007267445996715192
2025-04-16,0.0043514532442241,0.004560385315611921
2025-04-17,0.0102041347801549,0.00620191249691456
2025-04-18,-0.0052548613958869,-0.003253701264641764
2025-04-19,0.0072278543535038,0.008213913607885545
2025-04-20,0.0013027740444115,-0.0018646541150365299
2025-04-21,0.0271550412785437,0.027705478138344376
2025-04-22,0.0654849109954955,0.06915162666943175
2025-04-23,0.0027489316822659,0.003648461032015139
2025-04-24,0.0026080137382393,0.003972758968312523
2025-04-25,0.0082337519699073,0.01182266468551295
2025-04-26,-0.0007770112983305,-0.006092164721294632
2025-04-27,-0.0094701083571386,-0.00853614667398765
2025-04-28,0.01296985218646,0.015641263104819884
2025-04-29,-0.0073333094254444,-0.012161223846464099
2025-04-30,-0.0008220669855223,-0.0009511146052150629
2025-05-01,0.0239657788961871,0.02791519428531504
2025-05-02,0.0043198534363249,-0.0001037142217821755
2025-05-03,-0.0105629983809016,-0.009828622159919356
2025-05-04,-0.0165698419005675,-0.012618516744347994
2025-05-05,0.0045707147400868,-0.002955001016239898
2025-05-06,0.0214512655294729,0.021578379610461815
2025-05-07,0.0023715438242231,0.007824521101490095
2025-05-08,0.0620264035337463,0.057050645886644366
2025-05-09,-0.0026245719962858,0.002356928824780831
2025-05-10,0.0166180931818686,0.018925344823620273
2025-05-11,-0.0056509839700762,-0.006541504026689538
2025-05-12,-0.0125017146072696,-0.015026630188686501
2025-05-13,0.013111031807524,0.015330206817582352
2025-05-14,-0.0060700276394065,-0.007897061854716982
2025-05-15,0.0019801487371218,-0.0008611334250487436
2025-05-16,-0.0024643811186511,0.0015830378640454236
2025-05-17,-0.0028856472892222,-0.006423200066070188
2025-05-18,0.0310554149584074,0.028926065396603966
2025-05-19,-0.0079209983726471,-0.0023251897140252435
2025-05-20,0.0111575687100771,0.0072552570464747106
2025-05-21,0.0266750544968754,0.02719921807033632
2025-05-22,0.0180279639423641,0.02139362948961025
2025-05-23,-0.0400625623389938,-0.04122552514747461
2025-05-24,0.0046807024740758,0.0021734312675507537
2025-05-25,0.0114768975511854,0.013113573476732827
2025-05-26,0.0037072948540295,-0.00026097856230433486
2025-05-27,-0.004081096575204,-0.001861672467825011
2025-05-28,-0.0109994574937921,-0.009828801218098584
2025-05-29,-0.020245528009255,-0.025723180801782094
2025-05-30,-0.0156765748876122,-0.015642978107661215
2025-05-31,0.0061305182703161,0.006084416153960845
2025-06-01,0.0096439652838231,0.005339669698317044
2025-06-02,0.0021692037754323,0.004213434558910817
2025-06-03,-0.0042501980559297,-0.002334606076065181
2025-06-04,-0.0066660841880299,-0.011183966845846804
2025-06-05,-0.0305977318470382,-0.030126932809516376
2025-06-06,0.0273303530644604,0.026474476067162803
2025-06-07,0.0116691459869944,0.009751981548124905
2025-06-08,0.0016841596083665,0.0020842716246235867
2025-06-09,0.041659964564868,0.04527713766964979
2025-06-10,-0.0003343184269262,-0.0014772165321545714
2025-06-11,-0.0143473886097247,-0.015418631549578933
2025-06-12,-0.0256991668453334,-0.02177177564974099
2025-06-13,0.0015273471943917,-0.005663819505330565
2025-06-14,-0.0058475552546646,-0.007229882802678918
2025-06-15,0.0007545779547495,0.004231786167676441
2025-06-16,0.0117236239769891,0.007902755026444327
2025-06-17,-0.0207733363618132,-0.021671544790935172
2025-06-18,0.0026943395038614,0.004926815844536249
2025-06-19,-0.0018995217392721,-0.004696897303811658
2025-06-20,-0.0132187297709389,-0.016381562768485413
2025-06-21,-0.0102370950736485,-0.006895355233268596
2025-06-22,-0.0125000368718648,-0.016133944899465225
2025-06-23,0.0444546821160773,0.040275475946192914
2025-06-24,0.0044216293985872,0.011614194541570061
2025-06-25,0.0123298892885532,0.009528506543748145
2025-06-26,-0.0037444562002875,-0.003492123191445191
2025-06-27,0.0012000060276005,0.003002968259546156
2025-06-28,0.0022318613220377,-0.00018607635838629706
2025-06-29,0.0098081648032657,0.008700832371085288
2025-06-30,-0.0116021078522052,-0.008859992450799123
2025-07-01,-0.0135042249937296,-0.01667804511590067
2025-07-02,0.029467777201356,0.027706983455312174
2025-07-03,0.0072186117892432,0.01034323359721181
2025-07-04,-0.014825919147368,-0.016826059937478013
2025-07-05,0.0018203901235924,0.0017683489087299878
2025-07-06,0.0092052123069699,0.009504989561745225
2025-07-07,-0.0085709209824802,-0.011210388825787747
2025-07-08,0.0059877877476886,0.006847835862231063
2025-07-09,0.0215762452748826,0.02250518675296208
2025-07-10,0.041012050718427,0.038721599340645375
2025-07-11,0.0131030703572978,0.01782105600102792
2025-07-12,-0.0006960192054012,0.0011629841497414022
2025-07-13,0.0142118737528846,0.011528634580718712
2025-07-14,0.0061396917849236,0.007773100958994646
2025-07-15,-0.0174438858577925,-0.016811559095581033
2025-07-16,0.0081290639509514,0.0050422162606228935
2025-07-17,0.0046325315439847,0.005563925850273452
2025-07-18,-0.0108442256179852,-0.011434711259036527
2025-07-19,-0.0005361459934203,-0.002045257237498007
2025-07-20,-0.0054343393360749,-0.005240103848993337
2025-07-21,0.0011821574696337,-0.0007539899191701194
2025-07-22,0.0215298859239876,0.021315859856282107
2025-07-23,-0.0103913075480228,-0.008907426437572634
2025-07-24,-0.0032638027078917,-0.005333181017738163
2025-07-25,-0.0062043007703422,-0.005786875283378767
2025-07-26,0.0026443692962843,0.000838868903215626
2025-07-27,0.0126467665567666,0.011859313199649191
2025-07-28,-0.0128408603045233,-0.011548472557187769
2025-07-29,-1.974270354665464e-05,-0.0019501748388099636
2025-07-30,-0.000771661971628,-0.0011812779100555033
2025-07-31,-0.01774942596737,-0.018547064210717376
2025-08-01,-0.0212871264623775,-0.023039906910734303
2025-08-02,-0.0070240041801152,-0.008904049294215535
2025-08-03,0.0149136010719246,0.01304194860263968
2025-08-04,0.0074509708093248,0.007799637508929703
2025-08-05,-0.008118573366822,-0.007541251106494554
2025-08-06,0.0077371493304791,0.006744126067166746
2025-08-07,0.021236359971132,0.020895026491472363
2025-08-08,-0.0069020041967338,-0.006072684659101908
2025-08-09,-0.0016155749975492,-0.0019977328295156084
2025-08-10,0.0238036152710883,0.023510419988837433
